4149176_178	i want to 4 most recent recordings by an artist .	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_179	find the 4 most recent music from an artist .	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_180	find the recording of QUOTED_STRING_0 by the band betty wright .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_181	i want the music recording QUOTED_STRING_0 performed by betty wright .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_182	get me the 3 longest bobby goldsboro recordings that are written in greek .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && inLanguage == null ^^tt:iso_lang_code ( " greek " ) ) [ 1 : 3 ] ;
4149176_183	find the 3 bobby goldsboro songs that are the longest and which are written in greek .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && inLanguage == null ^^tt:iso_lang_code ( " greek " ) ) [ 1 : 3 ] ;
4149176_184	can you get the recent QUOTED_STRING_0 with a duration of 2 hours	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_185	get the recent QUOTED_STRING_0 that has a duration of 2 hours	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_186	i am searching for the most recent 4 music were by artist	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_187	i need to find the most recent 4 music were by artist	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_188	get the recording for music that has QUOTED_STRING_0 having band betty wright	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_190	i need the longest 3 bobby goldsboro music written in greek	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && inLanguage == null ^^tt:iso_lang_code ( " greek " ) ) [ 1 : 3 ] ;
4149176_194	show me the song QUOTED_STRING_0 by miracles that has the longest duration	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_195	i need to see the song QUOTED_STRING_0 by miracles having the longest duration	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_196	find me all music recording with language cebuano and 2 h or more duration	@org.schema.Music . MusicRecording ( ) filter duration >= 2 h && inLanguage == null ^^tt:iso_lang_code ( " cebuano " ) ;
4149176_197	show me the music recording that has cebuano language and a duration of 2 h or longer	@org.schema.Music . MusicRecording ( ) filter duration >= 2 h && inLanguage == null ^^tt:iso_lang_code ( " cebuano " ) ;
4149176_198	show me QUOTED_STRING_0 songs by alannah myles that have a length NUMBER_0 h	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_204	can you give me a list of all the recordings of music in cebuano language and that is 2 hours or longer ?	@org.schema.Music . MusicRecording ( ) filter duration >= 2 h && inLanguage == null ^^tt:iso_lang_code ( " cebuano " ) ;
4149176_205	what music is in cebuano and more than 2 hours long ?	@org.schema.Music . MusicRecording ( ) filter duration >= 2 h && inLanguage == null ^^tt:iso_lang_code ( " cebuano " ) ;
4149176_206	can you search for QUOTED_STRING_0 by alannah myles , but only if the length is NUMBER_0 hours long ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_207	will you find QUOTED_STRING_0 that is NUMBER_0 hours long and by alannah myles ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_210	find me the song QUOTED_STRING_0 by miracles with the longest duration .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_211	i am looking for the miracles song named QUOTED_STRING_0 that has the longest playing time .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_212	find me all music recordings in the cebuano language that have a duration of at least 2 hours .	@org.schema.Music . MusicRecording ( ) filter duration >= 2 h && inLanguage == null ^^tt:iso_lang_code ( " cebuano " ) ;
4149176_213	which music recordings in cebuano have durations of 2 hours or more ?	@org.schema.Music . MusicRecording ( ) filter duration >= 2 h && inLanguage == null ^^tt:iso_lang_code ( " cebuano " ) ;
4149176_214	which QUOTED_STRING_0 songs by alannah myles are NUMBER_0 hours long ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_216	show all recordings by john mellencamp	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ;
4149176_217	what are the songs by artist john mellencamp	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ;
4149176_218	show all tracks under 2 hours long from songs of leonard album	@org.schema.Music . MusicRecording ( ) filter duration <= 2 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_219	display music recordings contained on album titled songs of leonard that are less than 2 hours long	@org.schema.Music . MusicRecording ( ) filter duration <= 2 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_220	give me a link to the music	[ url ] of @org.schema.Music . MusicRecording ( ) ;
4149176_221	display url for this song	[ url ] of @org.schema.Music . MusicRecording ( ) ;
4149176_222	find song titled QUOTED_STRING_0 that 's 10 minutes long	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_223	show any song that is equal to 10 minutes in length matching QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_224	get a list of all music recordings by artist john mellencamp	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ;
4149176_225	get a list of all music by artist john mellencamp	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ;
4149176_226	please list songs on album songs of leonard , and have a duration shorter than 2 h	@org.schema.Music . MusicRecording ( ) filter duration <= 2 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_227	please list songs on the album songs of leonard , and which are shorter than 2 h	@org.schema.Music . MusicRecording ( ) filter duration <= 2 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_228	what links the music	[ url ] of @org.schema.Music . MusicRecording ( ) ;
4149176_229	what links to the music	[ url ] of @org.schema.Music . MusicRecording ( ) ;
4149176_230	i 'd like to search for QUOTED_STRING_0 song that is 10 minutes long .	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_231	i want to search for a QUOTED_STRING_0 song which is 10 minutes long .	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_232	i want all music recordings of the artist named john mellencamp	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ;
4149176_233	find me all music recordings by john mellencamp	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ;
4149176_236	show me links for the music	[ url ] of @org.schema.Music . MusicRecording ( ) ;
4149176_237	i want to know what links the music has	[ url ] of @org.schema.Music . MusicRecording ( ) ;
4149176_238	find the song called QUOTED_STRING_0 that is 10 minutes in duration	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_239	i want the song titled QUOTED_STRING_0 duration 10 minutes	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_242	can you find out the release date of betty wright 's song ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) ;
4149176_243	tell me when the song by betty wright was published .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) ;
4149176_244	i 'd like you to search for 6 minute long songs released before DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 && duration == 6 min ;
4149176_245	can you find me all recordings that were released before DATE_0 and are 6 minutes long ?	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 && duration == 6 min ;
4149176_246	i want to hear the summary of the earliest 4 album .	[ description ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 4 ] ;
4149176_247	please find the earliest 4 album and read me the summary .	[ description ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 4 ] ;
4149176_250	tell me the release date for a tune written by betty wright .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) ;
4149176_251	i want to know when a song created by betty wright was issued .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) ;
4149176_252	get me every 6 -minute length music recording released prior to DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 && duration == 6 min ;
4149176_253	search for music with a runtime of 6 minutes and a pre - DATE_0 publication date .	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 && duration == 6 min ;
4149176_254	get the description of the 4 oldest records .	[ description ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 4 ] ;
4149176_255	i want an overview for the 4 albums from longest ago .	[ description ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 4 ] ;
4149176_258	look up the published date for the betty wright song .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) ;
4149176_259	find out the publish date for when the betty wright song was written .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) ;
4149176_260	retrieve a list of all music recording published before DATE_0 and that is 6 minutes long	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 && duration == 6 min ;
4149176_261	get me a list of all music recordings published before DATE_0 and that is 6 minutes long	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 && duration == 6 min ;
4149176_262	tell me what is the summary of the earliest 4 albums .	[ description ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 4 ] ;
4149176_263	tell me the summary for the earliest 4 albums .	[ description ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 4 ] ;
4149176_264	which singer performed that music ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) ;
4149176_265	who 's the singer performing those tracks ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) ;
4149176_268	which QUOTED_STRING_0 tracks last 12 min ?	@org.schema.Music . MusicRecording ( ) filter duration == 12 min && id =~ QUOTED_STRING_0 ;
4149176_269	what are the versions of QUOTED_STRING_0 with a duration of 12 min ?	@org.schema.Music . MusicRecording ( ) filter duration == 12 min && id =~ QUOTED_STRING_0 ;
4149176_270	what are the tracks of QUOTED_STRING_0 by al martino contained in instinctive travels .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " instinctive travels " ) ;
4149176_271	which al martino QUOTED_STRING_0 tracks are in the instinctive travels category ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " instinctive travels " ) ;
4149176_272	i want to know who sung a song .	[ byArtist ] of @org.schema.Music . MusicRecording ( ) ;
4149176_273	identify the performer of a song track .	[ byArtist ] of @org.schema.Music . MusicRecording ( ) ;
4149176_276	make a list of 12 -minute long QUOTED_STRING_0 song tracks .	@org.schema.Music . MusicRecording ( ) filter duration == 12 min && id =~ QUOTED_STRING_0 ;
4149176_277	find all recordings of QUOTED_STRING_0 with a 12 -minute runtime .	@org.schema.Music . MusicRecording ( ) filter duration == 12 min && id =~ QUOTED_STRING_0 ;
4149176_278	i 'm looking for the track QUOTED_STRING_0 by al martino featured on instinctive travels .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " instinctive travels " ) ;
4149176_279	find al martino renditions of QUOTED_STRING_0 which appears on instinctive travels .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " instinctive travels " ) ;
4149176_280	can you show me who sings the music ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) ;
4149176_281	what is the singer called ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) ;
4149176_284	list all 12 minute recordings of QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter duration == 12 min && id =~ QUOTED_STRING_0 ;
