4150513_152	can you find for me QUOTED_STRING_0 but the one that got the QUOTED_STRING_1 award that has the max number of pages ?	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_154	will you find for me the 3 latest QUOTED_STRING_0 award winning books ?	sort ( datePublished desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 : 3 ] ;
4150513_155	can you help me locate the 3 newest winners of the QUOTED_STRING_0 ?	sort ( datePublished desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 : 3 ] ;
4150513_156	who wrote the 2 shortest books that were uploaded ?	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 : 3 ] ;
4150513_157	can you let me know who the author was of the uploaded books that were 3 of the shortest ?	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 : 3 ] ;
4150513_158	give me every QUOTED_STRING_0 book that has a smaller than 2 review count that was published DATE_0 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_159	please find out every QUOTED_STRING_0 book that was published DATE_0 and has less than 2 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_160	show me the QUOTED_STRING_0 book that has the greatest amount of pages and that received the QUOTED_STRING_1 .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_161	locate the book titled QUOTED_STRING_0 which has received the QUOTED_STRING_1 and also has the highest page count .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_162	show me the 3 current books which has obtained the award QUOTED_STRING_0 .	sort ( datePublished desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 : 3 ] ;
4150513_163	find the 3 newest books that have received the award equal to QUOTED_STRING_0 .	sort ( datePublished desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 : 3 ] ;
4150513_164	show me the author that has uploaded the 3 smallest books .	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 : 3 ] ;
4150513_165	who is the author that uploaded the 3 compact books ?	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 : 3 ] ;
4150513_166	show me all QUOTED_STRING_0 books which have a published date of DATE_0 and also a review number that is less than 2 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_167	locate each book known as QUOTED_STRING_0 with less than 2 reviews which also have a date being published of DATE_0 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_168	who wrote the shortest QUOTED_STRING_0 books that have fewer than 6 reviews ?	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 6 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_169	which author penned QUOTED_STRING_0 books that are shortest in length and that have review counts of less than 6 ?	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 6 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_170	what is the latest book to win the QUOTED_STRING_0 that has a rating over 4 ?	sort ( datePublished desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
4150513_171	with a rating higher than 4 , what book most recently won the QUOTED_STRING_0 award ?	sort ( datePublished desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
4150513_172	what 5 amharic books are longest in length and have rating counts under 4 ?	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 4 && inLanguage == null ^^tt:iso_lang_code ( " amharic " ) ) [ 1 : 5 ] ;
4150513_173	with rating counts lower than 4 , which 5 amharic books are longest ?	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 4 && inLanguage == null ^^tt:iso_lang_code ( " amharic " ) ) [ 1 : 5 ] ;
4150513_174	list out all the QUOTED_STRING_0 titles by abby jimenez .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ;
4150513_175	what are all of abby jimenez ' QUOTED_STRING_0 books ?	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ;
4150513_176	who wrote QUOTED_STRING_0 book with the smallest page count and under 6 reviews .	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 6 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_177	find out the author of books called QUOTED_STRING_0 with fewer than 6 reviews posted and the shortest page length .	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 6 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_178	i want the most recent QUOTED_STRING_0 book winner that has over 4 ratings .	sort ( datePublished desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
4150513_179	find the last book that earned the QUOTED_STRING_0 award with a rating count above 4 .	sort ( datePublished desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
4150513_180	find the amharic language book with under 4 ratings and the highest page count .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 4 && inLanguage == null ^^tt:iso_lang_code ( " amharic " ) ) [ 1 : 5 ] ;
4150513_181	i want the book with the longest length , written in amharic and with less than 4 ratings .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 4 && inLanguage == null ^^tt:iso_lang_code ( " amharic " ) ) [ 1 : 5 ] ;
4150513_182	find me QUOTED_STRING_0 books with abby jimenez as author .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ;
4150513_183	retrieve every abby jimenez QUOTED_STRING_0 book title .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ;
4150513_184	i 'm looking for the name of the author of the shortest books called QUOTED_STRING_0 with under 6 reviews .	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 6 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_185	search for the author of the shortest QUOTED_STRING_0 books that have fewer than 6 reviews .	[ author ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 6 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_186	i 'm looking for the latest book that has received the QUOTED_STRING_0 and has a rating over 4 .	sort ( datePublished desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
4150513_187	search for the most recent book with a rating over 4 that has been awarded the QUOTED_STRING_0 .	sort ( datePublished desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
4150513_188	find the 5 longest amharic books with fewer than 4 ratings .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 4 && inLanguage == null ^^tt:iso_lang_code ( " amharic " ) ) [ 1 : 5 ] ;
4150513_189	search for the 5 longest books written in amharic that have less than 4 ratings .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 4 && inLanguage == null ^^tt:iso_lang_code ( " amharic " ) ) [ 1 : 5 ] ;
4150513_190	find all QUOTED_STRING_0 books written by abby jimenez .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ;
4150513_191	i want the QUOTED_STRING_0 books authored by abby jimenez .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ;
4150513_192	i 'm searching for any haitian creole QUOTED_STRING_0 book published on DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " haitian creole " ) ;
4150513_193	i 'm trying to find any haitian creole QUOTED_STRING_0 book published on DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " haitian creole " ) ;
4150513_194	looking for a QUOTED_STRING_0 book that has QUOTED_STRING_0 on it .	@org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 && id =~ QUOTED_STRING_0 ;
4150513_195	searching for a QUOTED_STRING_0 book that says QUOTED_STRING_0 on it .	@org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 && id =~ QUOTED_STRING_0 ;
4150513_196	obtain all books of QUOTED_STRING_0 by afia atakora	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && id =~ QUOTED_STRING_0 ;
4150513_197	find all books of QUOTED_STRING_0 by afia atakora	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && id =~ QUOTED_STRING_0 ;
4150513_198	get the longest edition of the irish book QUOTED_STRING_0 which has won the QUOTED_STRING_1 award .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ) [ 1 ] ;
4150513_199	obtain the longest edition of the irish book QUOTED_STRING_0 which has won a QUOTED_STRING_1 award .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ) [ 1 ] ;
4150513_200	find any QUOTED_STRING_0 book published on DATE_0 that is haitian creole	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " haitian creole " ) ;
4150513_201	look for a haitian creole book QUOTED_STRING_0 that was published on DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " haitian creole " ) ;
4150513_202	find the QUOTED_STRING_0 of QUOTED_STRING_0	@org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 && id =~ QUOTED_STRING_0 ;
4150513_203	find a book containing QUOTED_STRING_0 that is QUOTED_STRING_0	@org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 && id =~ QUOTED_STRING_0 ;
4150513_204	show me all the books that are QUOTED_STRING_0 by afia atakora	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && id =~ QUOTED_STRING_0 ;
4150513_205	look for books by afia atakora that are QUOTED_STRING_0	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && id =~ QUOTED_STRING_0 ;
4150513_206	find the longest QUOTED_STRING_0 in irish that was given the QUOTED_STRING_1	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ) [ 1 ] ;
4150513_207	find QUOTED_STRING_0 irish books that were given the QUOTED_STRING_1 and are the longest .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ) [ 1 ] ;
4150513_208	find any haitian creole QUOTED_STRING_0 book published on DATE_0	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " haitian creole " ) ;
4150513_209	find any haitian creole book published on DATE_0 with QUOTED_STRING_0	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " haitian creole " ) ;
4150513_210	find QUOTED_STRING_0 book having edition containing QUOTED_STRING_0	@org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 && id =~ QUOTED_STRING_0 ;
4150513_211	show QUOTED_STRING_0 book having edition containing QUOTED_STRING_0	@org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 && id =~ QUOTED_STRING_0 ;
4150513_212	list all QUOTED_STRING_0 books by afia atakora	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && id =~ QUOTED_STRING_0 ;
4150513_213	get all of afia atakora 's QUOTED_STRING_0 books	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && id =~ QUOTED_STRING_0 ;
4150513_214	retrieve the longest irish book QUOTED_STRING_0 which has the QUOTED_STRING_1 award	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ) [ 1 ] ;
4150513_215	retrieve the longest QUOTED_STRING_0 book which has the QUOTED_STRING_1 award and is irish	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ) [ 1 ] ;
4150513_216	i 'm looking for the book with an isbn of QUOTED_STRING_0 that was published on DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && isbn =~ QUOTED_STRING_0 ;
4150513_217	find the book published on DATE_0 with an isbn of QUOTED_STRING_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && isbn =~ QUOTED_STRING_0 ;
4150513_218	i 'm trying to find a book titled QUOTED_STRING_0 with over one review and won QUOTED_STRING_1 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 1 && contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150513_219	is there a book called QUOTED_STRING_0 that won QUOTED_STRING_1 and has more than one review ?	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 1 && contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150513_220	show me books with 3 reviews that won QUOTED_STRING_0 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && contains~ ( award , QUOTED_STRING_0 ) ;
4150513_221	i want to see every book that won QUOTED_STRING_0 that has 3 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && contains~ ( award , QUOTED_STRING_0 ) ;
4150513_222	get me QUOTED_STRING_0 .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_223	i want QUOTED_STRING_0 .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_225	find books with isbn QUOTED_STRING_0 that were published on DATE_0	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && isbn =~ QUOTED_STRING_0 ;
4150513_226	find QUOTED_STRING_0 winners that are QUOTED_STRING_1 and have more than one review	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 1 && contains~ ( award , QUOTED_STRING_0 ) && id =~ QUOTED_STRING_1 ;
4150513_227	find QUOTED_STRING_0 books that won the QUOTED_STRING_1 and have more than one review	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 1 && contains~ ( award , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150513_228	find all books that were given the QUOTED_STRING_0 award and have 3 ratings	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && contains~ ( award , QUOTED_STRING_0 ) ;
4150513_229	find books with 3 ratings that have been given the QUOTED_STRING_0 award	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && contains~ ( award , QUOTED_STRING_0 ) ;
